190000000870;RJ; CARLOTA JOSINA DOS SANTOS ;5182; PEN ;
190000003129;RJ; CARMEM BEATRIZ MONTEIRO DE BARROS SANTOS ;2237; PR ;
190000001943;RJ; CARMEN LUCIA ALVARINO RAMOS DA SILVA ;3153; PHS ;
190000000391;RJ; CAROLINA VIANNA GUIMARAES BARROS ;7729; SD ;
190000002186;RJ; CATARINA AMORIM MOREIRA E SILVA ;2769; PSDC ;
190000002732;RJ; CELIA MARIA MACEDO LOPES ;4406; PRP ;
190000002144;RJ; CELIO DE JESUS DOS SANTOS ;2750; PSDC ;
190000001433;RJ; CELSO ALENCAR RAMOS JACOB ;1508; PMDB ;
190000002145;RJ; CELSO ALVES DA COSTA ;2747; PSDC ;
190000000657;RJ; CELSO DE SOUZA ANDRADE ;4055; PSB ;
190000002204;RJ; CELSO HENRIQUE COSTA GONCALVES ;3343; PMN ;
190000001436;RJ; CELSO PANSERA ;1540; PMDB ;
190000002753;RJ; CELSO PESSOA MENDES ;2890; PRTB ;
190000001015;RJ; CELSO SANTOS LEAL ;2558; DEM ;
190000000976;RJ; CELSO SILVA DE CARVALHO ;2358; PPS ;
190000000345;RJ; CEZAR PERES BARGA SOBRINHO ;1757; PSL ;
190000002754;RJ; CHANDO CARVALHO ;2843; PRTB ;
190000001981;RJ; CHRISTIANO COSTA VILELA ALVERNAZ ;3133; PHS ;
190000000388;RJ; CHRISTIANO PEREIRA HUGUENIN ;7778; SD ;
190000001016;RJ; CINIRA GABRIELA DA SILVA CORREIA MOYSÉS ;2572; DEM ;
190000000876;RJ; CINTHIA BARBOSA GUEDES BONFIM ;5187; PEN ;
190000001864;RJ; CLARISSA BARROS ASSED MATHEUS DE OLIVEIRA ;2222; PR ;
190000000385;RJ; CLAUDIA DE JESUS ANTUNES DE SOUZA ;7717; SD ;
190000003091;RJ; CLAUDIA MARCIA MOREIRA MOTA ;4366; PV ;
190000003097;RJ; CLAUDIA SOARES LOUREIRO ;1915; PTN ;
190000000346;RJ; CLAUDINÉIA LAGE ;1784; PSL ;
190000001277;RJ; CLAUDIO ROCHA DE SOUZA ;1014; PRB ;
190000000347;RJ; CLAURIO MONTEIRO DE ARAUJO ;1722; PSL ;
190000001477;RJ; CLEBER ANTONIO DA SILVA ;5543; PSD ;
190000000779;RJ; CLEBER LUIS FERNANDES DE ARAUJO ;7099; PT do B ;
190000003130;RJ; CLEBER MACHADO DE MIRANDA ;2285; PR ;
190000001982;RJ; CLEBER RIBEIRO AFONSO ;3100; PHS ;
190000001983;RJ; CLEODEA SILVA OLYMPIO ;3119; PHS ;
190000000348;RJ; CLOVIS JOSE PASSOS FILHO ;1748; PSL ;
190000000654;RJ; CLÁUDIO FRID PATRICIO ;4060; PSB ;
190000000604;RJ; CLÁUDIO HENRIQUE DOS ANJOS ;1302; PT ;
190000001017;RJ; CLÁUDIO ROGERIO DA SILVA OLIVEIRA ;2588; DEM ;
190000002485;RJ; COSME NEMESIO FERREIRA ;1237; PDT ;
190000001865;RJ; CRISTIANE AROUCA DE ANDRADE ;2215; PR ;
190000001460;RJ; CRISTIANE BRASIL FRANCISCO ;1414; PTB ;
190000000350;RJ; CRISTIANE RODRIGUES GUEDES ;1700; PSL ;
190000000603;RJ; CRISTIANI DE OLIVEIRA BRASIL ;1342; PT ;
190000000349;RJ; CRISTIANI GALACHA FERNANDES ;1778; PSL ;
190000002755;RJ; CRISTIANO AFRA DE CARVALHO ;2869; PRTB ;
190000002180;RJ; CRISTIANO APOLINÁRIO LOPES ;2760; PSDC ;
190000001321;RJ; CRISTIANO DE MATTOS MALAPHAIA ;1050; PRB ;
190000001018;RJ; CRISTIANO GONÇALVES ;2510; DEM ;
190000002756;RJ; CRISTIANO JOSÉ RODRIGUES DE SOUZA ;2851; PRTB ;
190000001478;RJ; CRISTIANO PEREIRA MALDONADO ;5579; PSD ;
190000000098;RJ; CYRO GARCIA ;1616; PSTU ;
190000002373;RJ; CYRO SILVA DUARTE ;4377; PV ;
190000000513;RJ; CÁTIA MARIA DA SILVA ;5009; PSOL ;
190000000665;RJ; CÉSAR GOMES LEAL ;4015; PSB ;
190000001019;RJ; CÉSAR LOPES MEDEIROS ;2511; DEM ;
190000002757;RJ; DAGMEYRI CONCEIÇÃO COSTA ;2802; PRTB ;
190000000785;RJ; DALMIR DE SÁ ;7094; PT do B ;
190000003179;RJ; DANIELLE KRISTINE LINHARES DE ALMEIDA ;1597; PMDB ;
190000000607;RJ; DANILO FUNKE LEME ;1333; PT ;
190000000478;RJ; DARCY BERNARDO FILHO ;5042; PSOL ;
190000000851;RJ; DARLAN PAULO DOS SANTOS ;5140; PEN ;
190000000904;RJ; DAVID PEREIRA CORREA ;4544; PSDB ;
190000001439;RJ; DEBORA SIQUEIRA NUNES GUIMARÃES ;1149; PP ;
190000001944;RJ; DEISE LEITE DA SILVA ;3132; PHS ;
190000000351;RJ; DEJANINE NASCIMENTO DA SILVA ;1792; PSL ;
190000001866;RJ; DEJORGE PATRICIO DA SILVA ;2220; PR ;
190000001945;RJ; DELCIO FERNANDO GONÇALVES SILVA ;3104; PHS ;
190000000871;RJ; DELMA CRISTINA SILVA SANTOS ;5133; PEN ;
190000003297;RJ; DENILSON ALVES PASSOS ;4023; PSB ;
190000001020;RJ; DENISE MARÇAL DOS SANTOS ;2513; DEM ;
190000000470;RJ; DENISE PEREIRA DO NASCIMENTO ;5023; PSOL ;
190000000418;RJ; DERLI CIPRIANO VALIÃO DO NASCIMENTO ;5044; PSOL ;
190000000882;RJ; DEYSE PEREIRA LESSA DA SILVA ;5167; PEN ;
190000002343;RJ; DIEGO BISSOLLOTTI GASQUES ;4321; PV ;
190000002707;RJ; DIEGO ROMERO SÃO PAIO DE MENEZES ;4446; PRP ;
190000001935;RJ; DILCEMAR FERREIRA ;3127; PHS ;
190000002708;RJ; DILCIMAR DE SOUZA ;4478; PRP ;
190000000645;RJ; DILSON MALHEIROS DRUMOND ;4012; PSB ;
190000003180;RJ; DILVA GOMES DE CARVALHO ;1589; PMDB ;
190000001440;RJ; DINEIA RIBEIRO LOPES ;1170; PP ;
190000002205;RJ; DIRLANDIS CELSO MACHADO CARDOSO ;3690; PTC ;
190000002758;RJ; DIVA GOMES DA SILVA ;2827; PRTB ;
190000002206;RJ; DIVANETE DOMINGOS NEVES ;3345; PMN ;
190000002733;RJ; DOMINGOS VITAL MACHADO ;4436; PRP ;
190000003184;RJ; DORCILIA MARIA ALVES MOREIRA ;1151; PP ;
190000000825;RJ; ECY GONÇALVES PENA TEIXEIRA ;7019; PT do B ;
190000002456;RJ; EDELZUITA DE LOURDES SANTOS DE OLIVEIRA ;1214; PDT ;
190000001930;RJ; EDENIR DA SILVA PORTO ;3159; PHS ;
190000002759;RJ; EDGAR FERNANDES ANDRADE ;2875; PRTB ;
190000000917;RJ; EDIANA TAVARES DE FARIA ;4513; PSDB ;
190000002760;RJ; EDILANE REIS DA CRUZ SILVA ;2808; PRTB ;
190000001302;RJ; EDILSON CHEREM PERES ;1042; PRB ;
190000002148;RJ; EDILSON GOMES ;2740; PSDC ;
190000001461;RJ; EDILSON SIMOES DA SILVA ;1443; PTB ;
190000001337;RJ; EDIR NASCIMENTO MARINS ;1068; PRB ;
190000002146;RJ; EDIVALDO BANDEIRA DE LIMA ;2788; PSDC ;
190000000613;RJ; EDIVALDO TEIXEIRA RAMOS ;1363; PT ;
190000001384;RJ; EDMILSON DA SILVA PAULINO ;1045; PRB ;
190000000501;RJ; EDMILSON RIBEIRO GOMES ;5025; PSOL ;
190000000429;RJ; EDMILSON ROSARIO DA SILVA ;5026; PSOL ;
190000003181;RJ; EDNA MARIA SOUZA DA SILVA DOS SANTOS ;1583; PMDB ;
190000000352;RJ; EDNA SILVA DE LIMA ;1703; PSL ;
190000002147;RJ; EDSON DA SILVA MOTA ;2777; PSDC ;
190000001931;RJ; EDSON DE OLIVEIRA PIMENTA ;3181; PHS ;
190000000852;RJ; EDSON FLAVIO COELHO ;5121; PEN ;
190000001324;RJ; EDSON FREITAS GOMES ;1022; PRB ;
190000001494;RJ; EDSON LOPES DO NASCIMENTO ;2000; PSC ;
190000001479;RJ; EDSON RIBEIRO MAGALHÃES SILVA ;5589; PSD ;
190000000608;RJ; EDSON SANTOS DE SOUZA ;1311; PT ;
190000000384;RJ; EDSON SILVA DE OLIVEIRA ;7721; SD ;
190000002149;RJ; EDUARDO BATISTA NEIVA ;2761; PSDC ;
190000001421;RJ; EDUARDO COSENTINO DA CUNHA ;1530; PMDB ;
190000002150;RJ; EDUARDO DA SILVA CORTES ;2717; PSDC ;
190000002486;RJ; EDUARDO DA SILVA FERREIRA ;1201; PDT ;
190000000488;RJ; EDUARDO DE ALMEIDA SANTOS ;5080; PSOL ;
190000000700;RJ; EDUARDO DOS SANTOS ABRAHÃO ;7000; PT do B ;
190000000688;RJ; EDUARDO GIL DOS SANTOS DUARTE ;7056; PT do B ;
190000000918;RJ; EDUARDO HENRIQUE SOARES ;4510; PSDB ;
190000003131;RJ; EDUARDO OLIVEIRA RAMOS ;2235; PR ;
190000000330;RJ; EDUARDO PEREIRA DE SOUZA ;7700; SD ;
190000001323;RJ; EDUARDO PINTO DA SILVA ;1011; PRB ;
190000002734;RJ; ELAINE DE OLIVEIRA ROTH ;4491; PRP ;
190000001021;RJ; ELAINE MOURA ;2516; DEM ;
190000001480;RJ; ELAINE RABELLO SOARES ;5524; PSD ;
190000000782;RJ; ELCIO CARNEIRO CARVALHO JUNIOR ;7028; PT do B ;
190000002001;RJ; ELDERSON FERREIRA DA SILVA ;1900; PTN ;
190000001946;RJ; ELDIO SUZANO DA FONSECA ;3111; PHS ;
190000000872;RJ; ELIA MARTA SAMUEL ;5195; PEN ;
190000002709;RJ; ELIANE BRIOLA LEMOS ;4475; PRP ;
190000000623;RJ; ELIANE GREGÓRIO DE ALMEIDA ;1319; PT ;
190000000690;RJ; ELIANE PONTES ROLIM ;7021; PT do B ;
190000000689;RJ; ELIANE VIANA JORDÃO FERNANDES ;7040; PT do B ;
190000002761;RJ; ELIAS MORAIS JUNIOR ;2810; PRTB ;
190000002457;RJ; ELIAS RIBEIRO MARTINS ;1246; PDT ;
190000001022;RJ; ELISANGELA ESCALEIRA GOMES ;2566; DEM ;
190000001441;RJ; ELISANGELA SILVA DE FREITAS ;1100; PP ;
190000002725;RJ; ELIZABETH DA COSTA SILVA ;4468; PRP ;
190000003155;RJ; ELIZETE QUIRINO DA CRUZ ;4329; PV ;
190000003100;RJ; ELLAINE FERNANDES DA ROCHA ;3158; PHS ;
190000000397;RJ; ELNORA CASTRO SOARES NASCIMENTO DA COSTA E SILVA ;7752; SD ;
190000002710;RJ; ELOIR PAULO FERREIRA DE MELO ;4458; PRP ;
190000000353;RJ; ELOIZANETH ALVES FRASSETTI ;1737; PSL ;
190000000672;RJ; ELSON RODRIGUES DA SILVA ;4068; PSB ;
190000001947;RJ; ELZA CRISTINA ALEXANDRE MARQUES ;3144; PHS ;
190000000845;RJ; EMERSON GARCIA DE DEUS ;5107; PEN ;
190000002151;RJ; ENALDO MOREIRA PINTO ;2704; PSDC ;
190000000781;RJ; ENDERSON DA SILVA ;7072; PT do B ;
190000000691;RJ; ENILDO BALDEZ ;7041; PT do B ;
190000003306;RJ; ERIVALDO PEREIRA ALVES ;4041; PSB ;
190000000354;RJ; ERNANI BOLDRIM DE FREITAS LIMA ;1744; PSL ;
190000000355;RJ; ERNESTO MARTINS DE CARVALHO ;1767; PSL ;
190000000492;RJ; ERONILDO MEZINI FERREIRA ;5091; PSOL ;
190000000977;RJ; ERWIN PETER BENIRSCHKE ;2332; PPS ;
190000003095;RJ; ESTANISLANE RODRIGUES DOS ANJOS ;1925; PTN ;
190000002207;RJ; ESTER DA COSTA SOUZA ;3666; PTC ;
190000002762;RJ; EUNIDES SOUZA RODRIGUES ;2899; PRTB ;
190000002938;RJ; EURICO PINHEIRO BERNARDES JUNIOR ;4326; PV ;
190000000641;RJ; EVA RAPOSO FERREIRA DAS NEVES ;1364; PT ;
190000002711;RJ; EVALCIR SANTOS DA SILVA ;4433; PRP ;
190000001442;RJ; EVANDRO LOURENÇO DE LIMA ;1172; PP ;
190000002458;RJ; EVERTON DA CONCEIÇÃO GOMES ;1236; PDT ;
190000000395;RJ; EZEQUIEL CORTAZ TEIXEIRA ;7725; SD ;
190000002459;RJ; FABIANA NERES TINOCO ;1205; PDT ;
190000002372;RJ; FABIANO ANTONIO VIVALDI JACOB ;4303; PV ;
190000002726;RJ; FABIANO BARCELLOS MARMELO ;4400; PRP ;
190000000452;RJ; FABIANO DE SOUZA VIEIRA ;5029; PSOL ;
190000000595;RJ; FABIANO TAQUES HORTA ;1303; PT ;
190000002763;RJ; FABIO ALEXANDRE SIMÕES LEITE ;2888; PRTB ;
190000001867;RJ; FABIO ALVES RAMOS ;2299; PR ;
190000002712;RJ; FABRICIO LIRIO RODRIGUES ;4444; PRP ;
190000001462;RJ; FARID ABRÃO DAVID ;1498; PTB ;
190000001326;RJ; FELIPE DOURADO DOS SANTOS ;1026; PRB ;
190000001481;RJ; FELIPE LEONE BORNIER DE OLIVEIRA ;5522; PSD ;
190000001948;RJ; FELIPE OLIVEIRA DE SOUZA ;3189; PHS ;
190000001868;RJ; FERNANDA DE SOUZA RAMOS JOBIM ;2251; PR ;
190000000142;RJ; FERNANDA FORTINI MACHARET ;2112; PCB ;
190000002002;RJ; FERNANDA MELLO MACEDO ;3197; PHS ;
190000000493;RJ; FERNANDO ALVES DE LIMA INACIO SILVA ;5040; PSOL ;
190000001426;RJ; FERNANDO ANTONIO CECILIANO JORDÃO ;1550; PMDB ;
190000000383;RJ; FERNANDO DA SILVA FERNANDES ;7799; SD ;
190000000639;RJ; FERNANDO GOMES CID ;6513; PC do B ;
190000002713;RJ; FERNANDO JOSE DA SILVA ;4451; PRP ;
190000003015;RJ; FERNANDO LEITE SIQUEIRA ;5454; PPL ;
190000001429;RJ; FERNANDO LOPES DE ALMEIDA ;1555; PMDB ;
190000000897;RJ; FERNANDO MOUTINHO DE ALMEIDA ;4520; PSDB ;
190000001869;RJ; FERNANDO OTAVIO DE FREITAS PEREGRINO ;2258; PR ;
190000001495;RJ; FILIPE DE ALMEIDA PEREIRA ;2020; PSC ;
190000002440;RJ; FLAVIO FERREIRA PACHECO ;1256; PDT ;
190000001278;RJ; FLÁVIA MARIA DA SILVA ;1023; PRB ;
190000000382;RJ; FLÁVIA RODRIGUES DA CUNHA ;7756; SD ;
190000000978;RJ; FLÁVIO LUIZ DE SOUZA ;2340; PPS ;
190000001023;RJ; FRANCIANA MACHADO DOMINGOS COELHO ;2590; DEM ;
190000002396;RJ; FRANCINELIO DA FONTE VIEIRA ;1211; PDT ;
190000001342;RJ; FRANCISCA MENDONÇA MONTEIRO ;1092; PRB ;
190000001936;RJ; FRANCISCO CLAUDIO DE SOUZA MELO ;3107; PHS ;
190000000438;RJ; FRANCISCO DE PAULA DOS REIS LIMA ;5010; PSOL ;
190000001482;RJ; FRANCISCO DE SOUZA BARBOSA JUNIOR ;5596; PSD ;
190000001870;RJ; FRANCISCO DOS SANTOS ;9040; PROS ;
190000001871;RJ; FRANCISCO FLORIANO DE SOUSA SILVA ;2280; PR ;
190000000601;RJ; FRANCISCO JOSÉ D'ANGELO PINTO ;1310; PT ;
190000000692;RJ; FRANCISCO JOSÉ SEGHETTO ;7023; PT do B ;
190000000693;RJ; FRANCISCO JUCIER BARBOSA DE OLIVEIRA ;7065; PT do B ;
190000000324;RJ; FRANCISCO NAZARIO DA SILVA ;7737; SD ;
190000000414;RJ; FRANCISCO RODRIGUES DE ALENCAR FILHO ;5050; PSOL ;
190000002426;RJ; FRANKLIN DE ALMEIDA PALMEIRA ;1258; PDT ;
190000001325;RJ; FÁBIO DE MORAES RIBEIRO ;1035; PRB ;
190000001279;RJ; FÁBIO VALTER DE SOUZA ALMEIDA ;1024; PRB ;
190000002193;RJ; GABRIELA PACHECO CORRÊA BOMFIM ;2721; PSDC ;
190000001458;RJ; GALTIER DA SILVA FIGUEIRA FILHO ;1575; PMDB ;
190000000694;RJ; GECILDA DA SILVA DOS SANTOS ;7005; PT do B ;
190000000387;RJ; GEISO PEREIRA TURQUES ;7787; SD ;
190000002196;RJ; GENIVAL BARBOSA DA SILVA ;2798; PSDC ;
190000002208;RJ; GENIVAL DA SILVA ;3313; PMN ;
190000000131;RJ; GENOBRE GOMES LIMA ;2111; PCB ;
190000001361;RJ; GEORGES ABRANCHES DE MOURA ;1070; PRB ;
190000002735;RJ; GEOVANE ABREU DE MÉLO ;4412; PRP ;
190000001443;RJ; GERALDO JOSE DE ANDRADE ;1159; PP ;
190000000900;RJ; GERALDO LOURIVAL LIBORIO ;4512; PSDB ;
190000001872;RJ; GERALDO VICENTE PIRES ;2245; PR ;
190000001873;RJ; GEREMIAS DOS SANTOS COUTO ;2213; PR ;
190000002764;RJ; GERSON DA SILVA PAULO ;2838; PRTB ;
190000002209;RJ; GICIA CARNEIRO BACELAR ;3633; PTC ;
190000002152;RJ; GIL VICENTE GONÇALVES GUERRA ;2728; PSDC ;
190000000356;RJ; GILBERTO DE ATAIDE BARROSO ;1729; PSL ;
190000000822;RJ; GILBERTO MORAES MACEDO ;7042; PT do B ;
190000001949;RJ; GILMAR DOS REIS MAGALHÃES ;3109; PHS ;
190000003101;RJ; GILSON BESERRA DA SILVA ;1977; PTN ;
190000001984;RJ; GILSON DE SOUZA SILVA ;3145; PHS ;
190000000853;RJ; GILSON LEAL ;5112; PEN ;
190000001874;RJ; GILSON MARQUES FERREIRA SILVEIRA ;2226; PR ;
190000001950;RJ; GILZA HUGUENIN DE ARAUJO ;3114; PHS ;
190000002192;RJ; GISELLE DA SILVA CARDOSO SANTOS ;2776; PSDC ;
190000001024;RJ; GISLAINE ALVES BEZERRA ;2520; DEM ;
190000000663;RJ; GLAUBER DE MEDEIROS BRAGA ;4080; PSB ;
190000000667;RJ; GLEYDS VASCONCELOS DA ROCHA ;4018; PSB ;
190000002765;RJ; GUIDA MARCIA BARBOSA DOS SANTOS GOMES ;2871; PRTB ;
190000003293;RJ; GUILHERME JOSE PEREIRA DO NASCIMENTO ;2531; DEM ;
190000000664;RJ; GUSTAVO SILVA FERREIRA ;4010; PSB ;
190000003017;RJ; GUTEMBERG CARDOSO DOS SANTOS ;5445; PPL ;
190000003132;RJ; GÉSSIKA DOMINGUES PEREIRA ;2289; PR ;
190000000357;RJ; HANNA TAYNA CAVALCANTI ;1708; PSL ;
190000001025;RJ; HEITOR DURVILLE PORTO ;2501; DEM ;
190000003098;RJ; HELIO FERNANDO BARBOSA LOPES ;1987; PTN ;
190000000358;RJ; HELIO LEONEL MURILO FERNANDES PEREIRA ;1755; PSL ;
190000001385;RJ; HELIO OTAVIO CHAVES BARBOSA ;1047; PRB ;
190000000979;RJ; HERNANI PEREIRA DA COSTA ;2399; PPS ;
190000000671;RJ; HEVELYNE MACHADO DE SIQUEIRA ;4095; PSB ;
190000001875;RJ; HUGO LEAL MELO DA SILVA ;9090; PROS ;
190000000895;RJ; HYDARNES NIEMEYER DE MEDEIROS ;4527; PSDB ;
190000000695;RJ; HÉLCIO ÂNGELO DA ROCHA ;7011; PT do B ;
190000000696;RJ; HÉLIO CRISTOVÃO DE CARVALHO DA SILVA ;7073; PT do B ;
190000000359;RJ; IGUARACIRA DE JESUS SANTOS MARINHO ;1740; PSL ;
190000000389;RJ; INGRID MERENDA NOBRE GIRÃO ;7707; SD ;
190000000360;RJ; IRVAIR BRANDÃO DE SOUZA ;1765; PSL ;
190000001280;RJ; ISAIAS COSTA MARINHO ;1066; PRB ;
190000000392;RJ; ISAIAS DE OLIVEIRA ;7766; SD ;
190000001951;RJ; ISAIAS GOMES FARIA ;3130; PHS ;
190000001876;RJ; ISAIAS LEMOS COIMBRA ;2212; PR ;
190000002371;RJ; ISAMAR MELLO GUIMARÃES ;4302; PV ;
190000003096;RJ; IVAN LUIZ DE ANDRADE ;1999; PTN ;
190000000432;RJ; IVANILDO FELIX CANDIDO ;5033; PSOL ;
190000003094;RJ; IVANILDO PEREIRA LIMA ;1913; PTN ;
190000002346;RJ; IVO TOMÉ DA SILVA ;4341; PV ;
190000000669;RJ; JACIAURIA OLIVEIRA SILVA ;4014; PSB ;
190000000886;RJ; JACINTA DE LOURDES SILVA FARIAS ;5106; PEN ;
190000000980;RJ; JACKSON LIMA SIPAUBA ;2344; PPS ;
190000000453;RJ; JACQUELINE MELO DA MATA FIGUEIREDO ;5024; PSOL ;
190000002153;RJ; JADEILSON RAFAEL DO NASCIMENTO ;2768; PSDC ;
190000001952;RJ; JADIR FIALHO FIGUEIRA ;3170; PHS ;
190000001953;RJ; JAIR BARBOSA TAVARES ;3121; PHS ;
190000000697;RJ; JAIR GOMES BARRETO JUNIOR ;7018; PT do B ;
190000001444;RJ; JAIR MESSIAS BOLSONARO ;1120; PP ;
190000001026;RJ; JAIRO COELHO DE ALMEIDA ;2532; DEM ;
190000000361;RJ; JAIRO FERNANDES ;1753; PSL ;
190000001877;RJ; JANAINA DO NASCIMENTO MIRANDA ;2286; PR ;
190000000637;RJ; JANDIRA FEGHALI ;6565; PC do B ;
190000000468;RJ; JANE ALVES DE OLIVEIRA ;5015; PSOL ;
190000000698;RJ; JANETE MACIEL DE ARAUJO ;7064; PT do B ;
190000002766;RJ; JAQUELINE DA SILVA PEDRA PAIVA ;2898; PRTB ;
190000003182;RJ; JAQUELINE GUILHERME DA SILVA ;1593; PMDB ;
190000002210;RJ; JAQUELINE MAGALHAES ESQUERDO ;3676; PTC ;
190000000840;RJ; JARBAS SEVERINO OLIVEIRA ;5150; PEN ;
190000000415;RJ; JEAN WYLLYS DE MATOS SANTOS ;5005; PSOL ;
190000000625;RJ; JEANNE D ARC FERNANDES GUEDES ;1379; PT ;
190000002801;RJ; JEFERSON BARROS DA SILVA ;5045; PSOL ;
190000000331;RJ; JEFERSON EVANGELISTA CORREA ;7723; SD ;
190000002369;RJ; JEOVANE DA SILVA LOMEU ;4313; PV ;
190000001281;RJ; JHONATAS MAURÍCIO DA SILVA RAMALHO ;1063; PRB ;
190000000326;RJ; JOADIL RAPOSO MENDONÇA ;7760; SD ;
190000001878;RJ; JOAO FERREIRA NETO ;2200; PR ;
190000001483;RJ; JOAQUIM DO AMARAL FILHO ;5544; PSD ;
190000001954;RJ; JOAQUIM LAUDIER MONTEIRO ;3113; PHS ;
190000001282;RJ; JOCEMIRIO PEREIRA ;1019; PRB ;
190000002211;RJ; JOCIMAR PEREIRA DO NASCIMENTO ;3623; PTC ;
190000000981;RJ; JOEL SOUZA COSTA ;2325; PPS ;
190000000909;RJ; JOHN LEMOS FORMAN ;4515; PSDB ;
190000000327;RJ; JONAS DE OLIVEIRA ;7755; SD ;
190000001955;RJ; JONAS PEREIRA DA SILVA ;3108; PHS ;
190000000325;RJ; JONATAN FRANCISCO DOS SANTOS ;7791; SD ;
190000001956;RJ; JONATAN SILVA DE LIMA ;3166; PHS ;
190000000703;RJ; JONES URUBATAN FRIAS RABELLO ;7004; PT do B ;
190000002736;RJ; JORDAN CÂNDIDO DE AZEVEDO ;4454; PRP ;
190000000920;RJ; JORGE AQUILES COSTA ;4569; PSDB ;
190000000841;RJ; JORGE DA ROCHA MACHADO ;5154; PEN ;
190000001879;RJ; JORGE DE OLIVEIRA ;2270; PR ;
190000001925;RJ; JORGE EDUARDO ALVES ;3179; PHS ;
190000000362;RJ; JORGE FERREIRA CAMPOS ;1724; PSL ;
190000000329;RJ; JORGE HENRIQUE DA COSTA NUNES ;7741; SD ;
190000001420;RJ; JORGE HONORATO ;1563; PMDB ;
190000001880;RJ; JORGE LEIBE DE SOUZA PEREIRA ;2214; PR ;
190000001957;RJ; JORGE LEITE DA SILVA ;3117; PHS ;
190000000598;RJ; JORGE LUIS DA SILVA DE MELO ;1394; PT ;
190000001985;RJ; JORGE MAROTTE CORREA ;3123; PHS ;
190000001283;RJ; JORGE OLIVEIRA COSTA ;1057; PRB ;
190000000616;RJ; JORGE RICARDO BITTAR ;1331; PT ;
190000002443;RJ; JORGE ROSA DA SILVA ;1299; PDT ;
190000001881;RJ; JORGE SANTANA DE AZEREDO ;2256; PR ;
190000000622;RJ; JORGE SOARES BRAGA ;1305; PT ;
190000002715;RJ; JORGE TIAGO DE OLIVEIRA ;4456; PRP ;
190000002154;RJ; JORGE VIEIRA DE ANDRADE ;2726; PSDC ;
190000001445;RJ; JOSE ALBERTO GOMES PINHEIRO ;1112; PP ;
190000002212;RJ; JOSE BONIFACIO BEZERRA JUNIOR ;3610; PTC ;
190000002997;RJ; JOSE CARLOS FEITOSA FRAGA ;5152; PEN ;
190000002767;RJ; JOSE CARLOS FERREIRA REIS ;2803; PRTB ;
190000002768;RJ; JOSE GOMES DE MEDEIROS NETO ;2801; PRTB ;
190000003121;RJ; JOSE LINS CERQUEIRA ;1954; PTN ;
190000000879;RJ; JOSE LUIZ DA SILVA ;5131; PEN ;
190000001446;RJ; JOSE LUIZ SOARES DE SOUZA ;1177; PP ;
190000002769;RJ; JOSE MARIO DE OLIVEIRA BARROS ;2885; PRTB ;
190000002155;RJ; JOSE MAURO PARREIRAS FRANÇA ;2702; PSDC ;
190000001958;RJ; JOSE NADER JUNIOR ;3131; PHS ;
190000001959;RJ; JOSE PEREIRA HERMIDA ;3137; PHS ;
190000002213;RJ; JOSE RENATO FERREIRA DOS SANTOS ;3388; PMN ;
190000002214;RJ; JOSE ROBERTO PIMENTEL ;3669; PTC ;
190000001882;RJ; JOSE SILVA DE SOUZA ;9012; PROS ;
190000002215;RJ; JOSE VALDEZIR PEREIRA DE LIMA ;3311; PMN ;
190000002156;RJ; JOSE ZAIB ANTONIO ;2757; PSDC ;
190000001496;RJ; JOSEMAR FREIRE DOS SANTOS ;2010; PSC ;
190000002216;RJ; JOSEMAR LUCAS FERREIRA PADILHA ;3344; PMN ;
190000000591;RJ; JOSEMILTON MAURICIO DA COSTA ;1359; PT ;
190000000363;RJ; JOSENILDO NOGUEIRA MACIEL ;1763; PSL ;
190000001883;RJ; JOSIANE CRISTINA DA SILVA ;2295; PR ;
190000002868;RJ; JOSIAS DA SILVA MOREIRA ;4339; PV ;
190000002716;RJ; JOSIMAR DA SILVA PEÇANHA ;4455; PRP ;
190000001884;RJ; JOSIMAR DE SOUZA MOTA ;2297; PR ;
190000001269;RJ; JOSIMAR DE SOUZA MOTA ;1034; PRB ;
190000001960;RJ; JOSIMAR LEAL ALCANTARA ;3106; PHS ;
190000002487;RJ; JOSUE EBENEZER DE SOUZA SOARES ;1225; PDT ;
190000001027;RJ; JOSÉ ALBERTO DA SILVA MOURA ;2517; DEM ;
190000001424;RJ; JOSÉ AUGUSTO NALIN ;1523; PMDB ;
190000002195;RJ; JOSÉ BERNARDO DE OLIVEIRA ;2723; PSDC ;
190000000846;RJ; JOSÉ BEZERRA DA SILVA ;5113; PEN ;
190000001028;RJ; JOSÉ CARLOS DOS SANTOS ;2550; DEM ;
190000002737;RJ; JOSÉ DA PAIXÃO REIS DUALIBI ;4416; PRP ;
190000003287;RJ; JOSÉ ERICKSON DE QUEIRÓS ;4368; PV ;
190000000704;RJ; JOSÉ GUILHERME DE MORAES NETO ;7020; PT do B ;
190000003133;RJ; JOSÉ GUIMARAES SALVADOR ;2246; PR ;
190000000364;RJ; JOSÉ IMPERALINO MARTINS FERREIRA ;1779; PSL ;
190000002444;RJ; JOSÉ RODRIGO FERNANDES SANTIAGO ;1239; PDT ;
190000003134;RJ; JOSÉ SILVINO DA SILVA DAFLON ;2260; PR ;
190000001029;RJ; JOSÉ ÔNIX GOMES DA SILVA ;2543; DEM ;
190000000699;RJ; JOÃO BARBOSA BRAVO ;7006; PT do B ;
